# T[s],q0
14.065,0.99966019
14.073,0.99965465
14.083,0.99964911
14.093,0.99964124
14.104,0.99963343
14.114,0.99962485
14.126,0.99961627
14.140,0.99960768
14.148,0.99959683
14.154,0.99958682
14.163,0.99957556
14.175,0.99956197
14.184,0.99954849
14.194,0.99953347
14.204,0.99951899
14.214,0.99950409
14.224,0.99948663
14.234,0.99947053
14.243,0.99945366
14.254,0.99943453
14.263,0.99941558
14.274,0.99939507
14.284,0.99937260
14.294,0.99935055
14.304,0.99932569
14.314,0.99930096
14.324,0.99927372
14.333,0.99924374
14.343,0.99921346
14.354,0.99917954
14.364,0.99914253
14.374,0.99910510
14.384,0.99906504
14.395,0.99902368
14.406,0.99898010
14.413,0.99893296
14.423,0.99888432
14.433,0.99883091
14.444,0.99877346
14.454,0.99871576
14.464,0.99865443
14.474,0.99858838
14.484,0.99852157
14.494,0.99844986
14.505,0.99837297
14.513,0.99829566
14.523,0.99821216
14.534,0.99812359
14.544,0.99802905
14.554,0.99793100
14.564,0.99783051
14.574,0.99772489
14.583,0.99761039
14.593,0.99749410
14.604,0.99736923
14.614,0.99723947
14.624,0.99710429
14.634,0.99696016
14.644,0.99681091
14.653,0.99665767
14.663,0.99649560
14.674,0.99632716
14.683,0.99615389
14.693,0.99596941
14.704,0.99577886
14.715,0.99558002
14.725,0.99537104
14.734,0.99515778
14.744,0.99493349
14.755,0.99469924
14.763,0.99445987
14.775,0.99420786
14.785,0.99394500
14.794,0.99367517
14.806,0.99339116
14.814,0.99310046
14.825,0.99279422
14.835,0.99247956
14.847,0.99215764
14.857,0.99182206
14.869,0.99147159
14.875,0.99111354
14.884,0.99074072
14.895,0.99035877
14.904,0.98996466
14.914,0.98955458
14.924,0.98913604
14.935,0.98870212
14.944,0.98825413
14.955,0.98779684
14.964,0.98732454
14.974,0.98683459
14.984,0.98633349
14.995,0.98582208
15.005,0.98529720
15.013,0.98475361
15.025,0.98419929
15.034,0.98362702
15.044,0.98303717
15.055,0.98243833
15.064,0.98181367
15.074,0.98117948
15.083,0.98053145
15.095,0.97986430
15.103,0.97918403
15.113,0.97848994
15.123,0.97777110
15.134,0.97704059
15.144,0.97629905
15.155,0.97553688
15.164,0.97475570
15.174,0.97396034
15.184,0.97313833
15.193,0.97230190
15.205,0.97145331
15.214,0.97057706
15.224,0.96969014
15.238,0.96878576
15.251,0.96785784
15.258,0.96691859
15.265,0.96595627
15.274,0.96496922
15.285,0.96397144
15.293,0.96295482
15.305,0.96191394
15.314,0.96085954
15.324,0.95978576
15.334,0.95868748
15.344,0.95757395
15.354,0.95643479
15.363,0.95527780
15.373,0.95410728
15.383,0.95291185
15.394,0.95169407
15.405,0.95046288
15.414,0.94920444
15.425,0.94792825
15.434,0.94663584
15.443,0.94531476
15.453,0.94397879
15.463,0.94262040
15.474,0.94123542
15.484,0.93983370
15.494,0.93840605
15.504,0.93696302
15.514,0.93549770
15.525,0.93400615
15.535,0.93250030
15.543,0.93096691
15.553,0.92941701
15.564,0.92784822
15.574,0.92624450
15.584,0.92463809
15.594,0.92299700
15.605,0.92132741
15.615,0.91965032
15.624,0.91793966
15.634,0.91621161
15.644,0.91446257
15.654,0.91268194
15.665,0.91088176
15.674,0.90906161
15.684,0.90720767
15.694,0.90533638
15.705,0.90343738
15.714,0.90151650
15.724,0.89957273
15.734,0.89760077
15.744,0.89561212
15.754,0.89360166
15.765,0.89156508
15.774,0.88950330
15.785,0.88740993
15.794,0.88530242
15.805,0.88316745
15.814,0.88100117
15.824,0.87882984
15.834,0.87663221
15.845,0.87440759
15.854,0.87216413
15.865,0.86989045
15.875,0.86760306
15.885,0.86528683
15.895,0.86294395
15.904,0.86059797
15.914,0.85821384
15.924,0.85582078
15.935,0.85339642
15.945,0.85093826
15.955,0.84846073
15.963,0.84595627
15.975,0.84340918
15.983,0.84088069
15.994,0.83830267
16.005,0.83570236
16.014,0.83309293
16.024,0.83044338
16.034,0.82776946
16.045,0.82508248
16.055,0.82235235
16.063,0.81961775
16.073,0.81685758
16.084,0.81405753
16.094,0.81124055
16.104,0.80838650
16.115,0.80551851
16.125,0.80263162
16.134,0.79970497
16.145,0.79675227
16.154,0.79378670
16.164,0.79078430
16.174,0.78776270
16.184,0.78471231
16.195,0.78162062
16.207,0.77852881
16.221,0.77538967
16.232,0.77223337
16.237,0.76905566
16.244,0.76581961
16.255,0.76257998
16.264,0.75931054
16.274,0.75599867
16.283,0.75268298
16.295,0.74932528
16.305,0.74593508
16.315,0.74254006
16.324,0.73908627
16.335,0.73563629
16.344,0.73214561
16.355,0.72859693
16.364,0.72504783
16.375,0.72147620
16.384,0.71786052
16.394,0.71422315
16.405,0.71052969
16.415,0.70680887
16.424,0.70308620
16.434,0.69930279
16.444,0.69549716
16.454,0.69167393
16.465,0.68776852
16.474,0.68386376
16.485,0.67996633
16.495,0.67597908
16.503,0.67196035
16.514,0.66795379
16.524,0.66385746
16.534,0.65975839
16.544,0.65564650
16.555,0.65144706
16.563,0.64723426
16.575,0.64301217
16.585,0.63871187
16.594,0.63441157
16.605,0.63006586
16.615,0.62566447
16.627,0.62126243
16.640,0.61679894
16.646,0.61229819
16.655,0.60780752
16.663,0.60325038
16.674,0.59866953
16.684,0.59408516
16.694,0.58941180
16.704,0.58473736
16.714,0.58005649
16.725,0.57529449
16.733,0.57054782
16.745,0.56575036
16.754,0.56092036
16.765,0.55606562
16.775,0.55116701
16.784,0.54624337
16.795,0.54131126
16.805,0.53631872
16.814,0.53133190
16.825,0.52633417
16.833,0.52127409
16.843,0.51621163
16.854,0.51111120
16.864,0.50596952
16.874,0.50082219
16.885,0.49562490
16.895,0.49041665
16.904,0.48520237
16.913,0.47992459
16.927,0.47463363
16.938,0.46932045
16.948,0.46396393
16.954,0.45860884
16.964,0.45320925
16.975,0.44778982
16.985,0.44234839
16.995,0.43688521
17.005,0.43139258
17.015,0.42586085
17.025,0.42032310
17.039,0.41476160
17.050,0.40915722
17.055,0.40353629
17.065,0.39790824
17.075,0.39222535
17.084,0.38657555
17.095,0.38085869
17.105,0.37512219
17.114,0.36940596
17.124,0.36362043
17.135,0.35783035
17.145,0.35206425
17.155,0.34622225
17.164,0.34040171
17.175,0.33454806
17.183,0.32865062
17.194,0.32277417
17.205,0.31688038
17.214,0.31093824
17.224,0.30501842
17.235,0.29906467
17.244,0.29308096
17.253,0.28710657
17.265,0.28108862
17.273,0.27506638
17.284,0.26905102
17.294,0.26300737
17.304,0.25697446
17.314,0.25094414
17.323,0.24484749
17.334,0.23877186
17.345,0.23269199
17.355,0.22655849
17.364,0.22046362
17.374,0.21430114
17.384,0.20818233
17.394,0.20205931
17.404,0.19588460
17.415,0.18973733
17.425,0.18356821
17.435,0.17734717
17.443,0.17116866
17.454,0.16496156
17.465,0.15872903
17.479,0.15254490
17.489,0.14628398
17.497,0.14005588
17.504,0.13383950
17.514,0.12754567
17.526,0.12127855
17.537,0.11502826
17.545,0.10870162
17.555,0.10241640
17.564,0.09616160
17.574,0.08983266
17.585,0.08352482
17.595,0.07724400
17.606,0.07087410
17.618,0.06455701
17.627,0.05821807
17.638,0.05181835
17.645,0.04549574
17.654,0.03912819
17.664,0.03273840
17.675,0.02635414
17.685,0.01998531
17.695,0.01359764
17.704,0.00722029
17.714,0.00082287
17.725,-0.00558608
17.734,-0.01197018
17.745,-0.01840814
17.755,-0.02481189
17.764,-0.03123709
17.774,-0.03766225
17.785,-0.04407898
17.794,-0.05050682
17.806,-0.05694488
17.815,-0.06335299
17.824,-0.06981268
17.834,-0.07624929
17.845,-0.08268045
17.853,-0.08911862
17.864,-0.09555916
17.873,-0.10200055
17.884,-0.10848625
17.894,-0.11495818
17.904,-0.12142564
17.914,-0.12791890
17.924,-0.13441342
17.935,-0.14088768
17.943,-0.14743614
17.955,-0.15395910
17.963,-0.16045105
17.974,-0.16700414
17.984,-0.17349803
17.994,-0.17999840
18.005,-0.18655534
18.014,-0.19301534
18.025,-0.19945300
18.033,-0.20592597
18.043,-0.21229450
18.054,-0.21868384
18.065,-0.22506139
18.074,-0.23133452
18.084,-0.23763266
18.095,-0.24389899
18.105,-0.25009608
18.115,-0.25629234
18.124,-0.26245564
18.135,-0.26855987
18.145,-0.27466944
18.155,-0.28071070
18.165,-0.28671688
18.175,-0.29272470
18.185,-0.29865479
18.194,-0.30458486
18.204,-0.31047300
18.215,-0.31631398
18.225,-0.32214549
18.235,-0.32792678
18.244,-0.33366236
18.255,-0.33939195
18.265,-0.34504983
18.274,-0.35069227
18.285,-0.35631415
18.294,-0.36186197
18.303,-0.36739880
18.314,-0.37292388
18.325,-0.37835139
18.334,-0.38378987
18.345,-0.38919756
18.355,-0.39452574
18.364,-0.39987639
18.374,-0.40515789
18.384,-0.41039473
18.395,-0.41564155
18.406,-0.42081445
18.414,-0.42592543
18.424,-0.43106586
18.434,-0.43614453
18.445,-0.44118038
18.454,-0.44621319
18.465,-0.45119908
18.475,-0.45612738
18.485,-0.46105373
18.495,-0.46595010
18.504,-0.47076270
18.515,-0.47558728
18.523,-0.48035842
18.535,-0.48506892
18.543,-0.48978844
18.553,-0.49448103
18.563,-0.49908569
18.575,-0.50370169
18.584,-0.50826931
18.594,-0.51275527
18.605,-0.51727730
18.615,-0.52176207
18.623,-0.52615994
18.634,-0.53057945
18.645,-0.53494209
18.653,-0.53924149
18.664,-0.54357016
18.675,-0.54783285
18.685,-0.55206174
18.694,-0.55628645
18.704,-0.56043577
18.715,-0.56455386
18.725,-0.56871009
18.733,-0.57275361
18.744,-0.57681370
18.754,-0.58084089
18.764,-0.58479708
18.774,-0.58876419
18.785,-0.59268624
18.793,-0.59657145
18.805,-0.60044336
18.814,-0.60427141
18.825,-0.60807657
18.834,-0.61184502
18.844,-0.61557233
18.854,-0.61929190
18.864,-0.62296993
18.875,-0.62659037
18.883,-0.63021117
18.895,-0.63379145
18.903,-0.63733506
18.915,-0.64089394
18.924,-0.64440644
18.934,-0.64785725
18.947,-0.65132964
18.960,-0.65474200
18.966,-0.65812021
18.975,-0.66150540
18.985,-0.66483974
18.994,-0.66814762
19.005,-0.67144400
19.014,-0.67469180
19.024,-0.67792100
19.034,-0.68114930
19.044,-0.68430889
19.054,-0.68747598
19.065,-0.69061589
19.074,-0.69371879
19.085,-0.69680578
19.094,-0.69986171
19.104,-0.70287251
19.114,-0.70588452
19.124,-0.70887667
19.134,-0.71182638
19.144,-0.71476299
19.153,-0.71769524
19.165,-0.72055286
19.174,-0.72343290
19.185,-0.72626120
19.195,-0.72905368
19.204,-0.73185116
19.214,-0.73459792
19.224,-0.73731202
19.235,-0.74004561
19.245,-0.74271077
19.253,-0.74535620
19.265,-0.74802428
19.274,-0.75061971
19.284,-0.75319558
19.298,-0.75579584
19.308,-0.75832987
19.314,-0.76084346
19.323,-0.76337510
19.333,-0.76583064
19.343,-0.76827514
19.354,-0.77072740
19.366,-0.77310872
19.377,-0.77548766
19.388,-0.77786672
19.395,-0.78018779
19.403,-0.78253120
19.413,-0.78483820
19.424,-0.78708869
19.434,-0.78935724
19.444,-0.79160768
19.454,-0.79379666
19.464,-0.79601872
19.473,-0.79819518
19.485,-0.80032557
19.494,-0.80248600
19.505,-0.80458993
19.515,-0.80667239
19.529,-0.80876243
19.539,-0.81081533
19.545,-0.81285501
19.554,-0.81487799
19.565,-0.81686944
19.574,-0.81884617
19.583,-0.82081062
19.595,-0.82274759
19.605,-0.82468331
19.614,-0.82658458
19.627,-0.82847381
19.641,-0.83035046
19.650,-0.83217984
19.655,-0.83401632
19.665,-0.83584958
19.673,-0.83763129
19.685,-0.83942306
19.694,-0.84119391
19.704,-0.84292465
19.714,-0.84465998
19.724,-0.84636414
19.735,-0.84804833
19.743,-0.84973651
19.754,-0.85138386
19.763,-0.85302418
19.774,-0.85464513
19.784,-0.85624236
19.794,-0.85782874
19.805,-0.85939580
19.814,-0.86094880
19.825,-0.86248314
19.836,-0.86399132
19.847,-0.86549646
19.855,-0.86698914
19.863,-0.86846113
19.876,-0.86992878
19.884,-0.87135834
19.894,-0.87279302
19.903,-0.87420499
19.914,-0.87558895
19.925,-0.87697351
19.934,-0.87833685
19.943,-0.87966901
19.954,-0.88100731
19.964,-0.88231915
19.974,-0.88361001
19.985,-0.88489836
19.994,-0.88616019
20.004,-0.88739800
20.015,-0.88865697
20.025,-0.88987243
20.035,-0.89107776
20.044,-0.89228356
20.054,-0.89344501
20.064,-0.89461768
20.074,-0.89577365
20.084,-0.89688861
20.094,-0.89801955
20.105,-0.89911932
20.114,-0.90019625
20.125,-0.90129268
20.134,-0.90235668
20.144,-0.90340555
20.155,-0.90445739
20.164,-0.90548044
20.174,-0.90649325
20.183,-0.90750349
20.193,-0.90849298
20.205,-0.90947413
20.214,-0.91044271
20.224,-0.91139197
20.237,-0.91234022
20.251,-0.91327029
20.255,-0.91419047
20.264,-0.91510987
20.273,-0.91600460
20.285,-0.91689128
20.293,-0.91777337
20.304,-0.91864192
20.315,-0.91949856
20.324,-0.92036235
20.334,-0.92119849
20.345,-0.92201507
20.353,-0.92283869
20.364,-0.92364109
20.373,-0.92443734
20.385,-0.92522973
20.394,-0.92600447
20.404,-0.92677301
20.414,-0.92755389
20.424,-0.92830402
20.434,-0.92905110
20.443,-0.92980498
20.454,-0.93052995
20.463,-0.93126380
20.474,-0.93198079
20.485,-0.93268329
20.494,-0.93339807
20.505,-0.93409324
20.515,-0.93477368
20.524,-0.93546551
20.535,-0.93614513
20.545,-0.93680632
20.555,-0.93746823
20.564,-0.93812639
20.575,-0.93876922
20.584,-0.93941414
20.593,-0.94004166
20.605,-0.94066310
20.617,-0.94129246
20.629,-0.94189721
20.639,-0.94250935
20.645,-0.94311750
20.654,-0.94370157
20.664,-0.94430327
20.675,-0.94488704
20.684,-0.94546223
20.694,-0.94604254
20.705,-0.94660562
20.717,-0.94716913
20.728,-0.94772571
20.740,-0.94826996
20.746,-0.94882572
20.755,-0.94936395
20.764,-0.94988865
20.775,-0.95041609
20.785,-0.95093435
20.798,-0.95145118
20.809,-0.95195955
20.814,-0.95246506
20.824,-0.95297098
20.834,-0.95347124
20.844,-0.95395941
20.855,-0.95444345
20.867,-0.95492160
20.877,-0.95539498
20.888,-0.95587087
20.893,-0.95633119
20.904,-0.95679337
20.914,-0.95725590
20.924,-0.95769829
20.934,-0.95815128
20.944,-0.95859599
20.953,-0.95902920
20.965,-0.95946968
20.973,-0.95990700
20.984,-0.96032280
20.996,-0.96074677
21.004,-0.96117753
21.014,-0.96158278
21.023,-0.96199846
21.035,-0.96241224
21.045,-0.96280944
21.053,-0.96320820
21.065,-0.96361041
21.075,-0.96400011
21.084,-0.96439105
21.096,-0.96478373
21.105,-0.96516162
21.114,-0.96554339
21.125,-0.96592659
21.135,-0.96629691
21.143,-0.96667457
21.153,-0.96704340
21.164,-0.96740067
21.174,-0.96776831
21.184,-0.96812660
21.195,-0.96848017
21.203,-0.96884191
21.214,-0.96919203
21.223,-0.96953911
21.235,-0.96989226
21.244,-0.97023702
21.254,-0.97057891
21.264,-0.97091961
21.274,-0.97125018
21.284,-0.97159451
21.295,-0.97192377
21.303,-0.97225016
21.313,-0.97258681
21.325,-0.97290897
21.334,-0.97322702
21.344,-0.97355479
21.354,-0.97386974
21.365,-0.97418243
21.375,-0.97450566
21.386,-0.97481203
21.401,-0.97512752
21.408,-0.97543770
21.414,-0.97574270
21.424,-0.97605079
21.434,-0.97635734
21.444,-0.97665340
21.455,-0.97695225
21.464,-0.97725129
21.475,-0.97754163
21.485,-0.97783738
21.495,-0.97812927
21.504,-0.97841805
21.514,-0.97871059
21.525,-0.97898954
21.534,-0.97927296
21.544,-0.97955978
21.555,-0.97983074
21.563,-0.98011732
21.573,-0.98039144
21.584,-0.98065746
21.594,-0.98093647
21.604,-0.98120052
21.614,-0.98146540
21.624,-0.98173678
21.634,-0.98199469
21.645,-0.98225862
21.655,-0.98252231
21.663,-0.98277479
21.674,-0.98303181
21.684,-0.98328489
21.694,-0.98353076
21.703,-0.98378807
21.715,-0.98403943
21.724,-0.98427999
21.733,-0.98453259
21.743,-0.98477274
21.753,-0.98501104
21.764,-0.98524821
21.774,-0.98548388
21.787,-0.98571575
21.800,-0.98595351
21.806,-0.98618364
21.815,-0.98641407
21.825,-0.98664236
21.834,-0.98686451
21.843,-0.98708969
21.854,-0.98730940
21.864,-0.98752654
21.877,-0.98774725
21.885,-0.98796380
21.894,-0.98817378
21.903,-0.98838514
21.915,-0.98859590
21.923,-0.98879910
21.934,-0.98900735
21.944,-0.98920858
21.954,-0.98941094
21.964,-0.98960716
21.974,-0.98980159
21.985,-0.98999602
21.994,-0.99018514
22.005,-0.99037182
22.015,-0.99055982
22.025,-0.99073744
22.034,-0.99091941
22.045,-0.99109703
22.054,-0.99127156
22.064,-0.99144542
22.075,-0.99161774
22.083,-0.99178541
22.093,-0.99195617
22.104,-0.99212050
22.114,-0.99228543
22.124,-0.99244952
22.134,-0.99261415
22.144,-0.99277443
22.155,-0.99293375
22.165,-0.99309754
22.173,-0.99325275
22.185,-0.99340999
22.195,-0.99356931
22.204,-0.99372137
22.214,-0.99387771
22.224,-0.99403113
22.234,-0.99417770
22.245,-0.99432892
22.254,-0.99447548
22.263,-0.99461752
22.274,-0.99476516
22.284,-0.99490809
22.294,-0.99504751
22.305,-0.99519128
22.315,-0.99532819
22.324,-0.99546236
22.333,-0.99559796
22.343,-0.99573153
22.353,-0.99585927
22.364,-0.99599093
22.374,-0.99611944
22.384,-0.99624145
22.395,-0.99636847
22.405,-0.99648774
22.415,-0.99660373
22.423,-0.99672139
22.434,-0.99683219
22.445,-0.99694538
22.454,-0.99705505
22.464,-0.99715859
22.474,-0.99726373
22.485,-0.99736851
22.495,-0.99746710
22.503,-0.99756539
22.516,-0.99766427
22.531,-0.99776262
22.538,-0.99785763
22.544,-0.99795055
22.554,-0.99804413
22.564,-0.99813277
22.574,-0.99822062
22.584,-0.99830586
22.593,-0.99838942
22.605,-0.99847037
22.613,-0.99854946
22.625,-0.99862689
22.634,-0.99870086
22.645,-0.99877477
22.654,-0.99884379
22.664,-0.99890995
22.675,-0.99897683
22.683,-0.99903691
22.695,-0.99909598
22.705,-0.99915349
22.714,-0.99920756
22.724,-0.99925786
22.734,-0.99930662
22.743,-0.99935228
22.755,-0.99939305
22.763,-0.99943256
22.774,-0.99946815
22.783,-0.99950022
22.796,-0.99952978
22.804,-0.99955446
22.814,-0.99957806
22.825,-0.99959749
22.834,-0.99961114
22.845,-0.99962622
22.853,-0.99963403
22.865,-0.99963909
22.873,-0.99964124
22.884,-0.99963826
22.894,-0.99963248
22.904,-0.99962360
22.914,-0.99960721
22.925,-0.99959081
22.935,-0.99956983
22.947,-0.99954224
22.958,-0.99951231
22.966,-0.99947643
22.974,-0.99943584
22.984,-0.99939406
22.996,-0.99934340
23.004,-0.99929124
23.014,-0.99923724
23.025,-0.99917525
23.033,-0.99911082
23.043,-0.99904108
23.054,-0.99896270
23.064,-0.99888456
23.074,-0.99879915
23.084,-0.99870807
23.094,-0.99861461
23.105,-0.99851453
23.115,-0.99840885
23.125,-0.99830008
23.133,-0.99818230
23.144,-0.99806345
23.154,-0.99793851
23.165,-0.99780387
23.174,-0.99766874
23.184,-0.99752527
23.194,-0.99737674
23.205,-0.99722570
23.214,-0.99706340
23.224,-0.99689871
23.235,-0.99672687
23.244,-0.99654710
23.255,-0.99636585
23.264,-0.99617714
23.274,-0.99598283
23.285,-0.99578214
23.294,-0.99557364
23.303,-0.99535990
23.314,-0.99513835
23.324,-0.99491137
23.334,-0.99467820
23.345,-0.99443740
23.354,-0.99419188
23.365,-0.99394029
23.373,-0.99368018
23.385,-0.99341470
23.394,-0.99313903
23.404,-0.99285883
23.414,-0.99257195
23.424,-0.99227446
23.434,-0.99197394
23.445,-0.99166536
23.455,-0.99134403
23.463,-0.99102032
23.474,-0.99069029
23.485,-0.99035519
23.494,-0.99001259
23.504,-0.98965502
23.514,-0.98929465
23.525,-0.98893350
23.535,-0.98855770
23.544,-0.98817652
23.554,-0.98779154
23.565,-0.98739117
23.574,-0.98698372
23.584,-0.98656750
23.594,-0.98614383
23.604,-0.98571450
23.614,-0.98527813
23.625,-0.98482656
23.633,-0.98437130
23.644,-0.98390400
23.654,-0.98342878
23.664,-0.98294771
23.674,-0.98245841
23.685,-0.98196226
23.694,-0.98146123
23.704,-0.98094398
23.713,-0.98042113
23.723,-0.97988927
23.734,-0.97934520
23.745,-0.97879618
23.758,-0.97823751
23.769,-0.97767454
23.775,-0.97710109
23.784,-0.97651094
23.795,-0.97591829
23.805,-0.97530818
23.823,-0.97407091
23.834,-0.97343653
23.844,-0.97279727
23.854,-0.97214663
23.865,-0.97147882
23.874,-0.97081125
23.885,-0.97013235
23.895,-0.96943557
23.904,-0.96873599
23.914,-0.96802473
23.924,-0.96729559
23.934,-0.96656787
23.944,-0.96582556
23.954,-0.96506912
23.964,-0.96431214
23.973,-0.96353620
23.984,-0.96274918
23.994,-0.96195638
24.004,-0.96114922
24.014,-0.96032810
24.024,-0.95950931
24.034,-0.95867014
24.044,-0.95781916
24.053,-0.95696533
24.065,-0.95609057
24.074,-0.95521128
24.085,-0.95431978
24.094,-0.95341164
24.104,-0.95249516
24.115,-0.95156085
24.123,-0.95062292
24.134,-0.94967937
24.145,-0.94871217
24.154,-0.94774246
24.164,-0.94676113
24.174,-0.94576025
24.184,-0.94475454
24.194,-0.94374216
24.207,-0.94270927
24.220,-0.94166452
24.229,-0.94061458
24.235,-0.93953621
24.245,-0.93845993
24.254,-0.93737161
24.264,-0.93625784
24.294,-0.93287593
24.304,-0.93173164
24.314,-0.93056703
24.325,-0.92938280
24.334,-0.92819738
24.345,-0.92699218
24.354,-0.92577475
24.364,-0.92455232
24.374,-0.92331517
24.383,-0.92205471
24.395,-0.92079288
24.405,-0.91951621
24.414,-0.91820866
24.424,-0.91690409
24.434,-0.91558200
24.444,-0.91424149
24.454,-0.91289818
24.464,-0.91154218
24.474,-0.91016036
24.483,-0.90877783
24.493,-0.90736365
24.503,-0.90594643
24.514,-0.90451747
24.524,-0.90306950
24.534,-0.90160978
24.544,-0.90014070
24.554,-0.89865226
24.565,-0.89714766
24.575,-0.89565253
24.585,-0.89412749
24.593,-0.89257532
24.604,-0.89103246
24.614,-0.88946086
24.624,-0.88787514
24.634,-0.88628262
24.644,-0.88467407
24.655,-0.88305140
24.665,-0.88141733
24.673,-0.87975973
24.684,-0.87809014
24.694,-0.87641776
24.704,-0.87473172
24.714,-0.87302208
24.724,-0.87129986
24.735,-0.86956334
24.745,-0.86781061
24.755,-0.86604548
24.765,-0.86426228
24.774,-0.86248291
24.784,-0.86067295
24.794,-0.85886115
24.805,-0.85703146
24.814,-0.85517246
24.825,-0.85331410
24.835,-0.85144663
24.843,-0.84954184
24.854,-0.84764880
24.864,-0.84574646
24.875,-0.84380466
24.884,-0.84187102
24.894,-0.83992487
24.904,-0.83794677
24.915,-0.83597106
24.923,-0.83397877
24.934,-0.83196801
24.943,-0.82995456
24.954,-0.82791859
24.964,-0.82585627
24.974,-0.82379305
24.985,-0.82172066
24.995,-0.81962436
25.005,-0.81752789
25.013,-0.81539935
25.025,-0.81325805
25.034,-0.81112444
25.044,-0.80894607
25.054,-0.80677140
25.065,-0.80461109
25.074,-0.80239439
25.085,-0.80017704
25.093,-0.79794705
25.103,-0.79570001
25.114,-0.79343498
25.125,-0.79116231
25.134,-0.78886497
25.145,-0.78656054
25.158,-0.78424782
25.170,-0.78190184
25.175,-0.77956033
25.185,-0.77719665
25.194,-0.77479982
25.205,-0.77242506
25.215,-0.77000558
25.224,-0.76758879
25.234,-0.76517802
25.244,-0.76272368
25.255,-0.76026928
25.267,-0.75780946
25.279,-0.75532651
25.288,-0.75281841
25.295,-0.75031978
25.305,-0.74778336
25.314,-0.74521005
25.325,-0.74267244
25.335,-0.74010199
25.343,-0.73749757
25.356,-0.73492378
25.370,-0.73231179
25.375,-0.72968417
25.384,-0.72705173
25.395,-0.72440356
25.404,-0.72172791
25.415,-0.71905953
25.425,-0.71637225
25.434,-0.71364158
25.445,-0.71091807
25.454,-0.70818985
25.465,-0.70542175
25.474,-0.70266497
25.484,-0.69989234
25.495,-0.69710279
25.504,-0.69430584
25.515,-0.69148409
25.525,-0.68866706
25.534,-0.68580788
25.544,-0.68294877
25.554,-0.68007374
25.564,-0.67719299
25.574,-0.67429638
25.584,-0.67139345
25.595,-0.66847444
25.603,-0.66554868
25.614,-0.66259557
25.623,-0.65964407
25.634,-0.65668005
25.645,-0.65368915
25.655,-0.65069574
25.664,-0.64768279
25.675,-0.64465934
25.683,-0.64163601
25.693,-0.63861293
25.703,-0.63556522
25.715,-0.63250464
25.724,-0.62943584
25.734,-0.62634516
25.744,-0.62326205
25.754,-0.62016422
25.765,-0.61706167
25.774,-0.61394274
25.783,-0.61079836
25.794,-0.60767823
25.804,-0.60452008
25.814,-0.60133421
25.824,-0.59818572
25.834,-0.59498924
25.845,-0.59177083
25.853,-0.58860874
25.865,-0.58535814
25.873,-0.58214575
25.885,-0.57893145
25.914,-0.56914884
25.924,-0.56584692
25.934,-0.56254756
25.945,-0.55925715
25.955,-0.55592161
25.965,-0.55259615
25.974,-0.54926836
25.984,-0.54590189
25.995,-0.54255968
26.005,-0.53918940
26.014,-0.53578937
26.024,-0.53240067
26.033,-0.52901083
26.043,-0.52559894
26.053,-0.52217680
26.064,-0.51875323
26.074,-0.51530647
26.084,-0.51184928
26.094,-0.50837409
26.104,-0.50488091
26.114,-0.50139457
26.125,-0.49791074
26.133,-0.49438825
26.143,-0.49086589
26.154,-0.48735085
26.164,-0.48379752
26.174,-0.48026484
26.185,-0.47670293
26.194,-0.47310364
26.203,-0.46954474
26.215,-0.46593642
26.223,-0.46232948
26.235,-0.45876130
26.244,-0.45513064
26.255,-0.45151132
26.264,-0.44789329
26.274,-0.44422865
26.285,-0.44058219
26.296,-0.43693620
26.307,-0.43325484
26.317,-0.42957982
26.325,-0.42591488
26.335,-0.42219219
26.344,-0.41852406
26.354,-0.41480541
26.365,-0.41107947
26.374,-0.40736401
26.386,-0.40361968
26.398,-0.39987314
26.406,-0.39613342
26.414,-0.39234334
26.424,-0.38858038
26.435,-0.38482705
26.445,-0.38105243
26.454,-0.37726128
26.464,-0.37346569
26.474,-0.36967033
26.484,-0.36586559
26.494,-0.36205941
26.504,-0.35823715
26.514,-0.35441786
26.524,-0.35058525
26.534,-0.34674650
26.544,-0.34288871
26.555,-0.33905017
26.563,-0.33517706
26.575,-0.33128828
26.584,-0.32742274
26.595,-0.32352811
26.604,-0.31963649
26.615,-0.31575266
26.624,-0.31182274
26.635,-0.30793202
26.645,-0.30401874
26.657,-0.30007493
26.670,-0.29615885
26.679,-0.29222393
26.684,-0.28826955
26.694,-0.28431711
26.705,-0.28035238
26.715,-0.27638805
26.723,-0.27246520
26.735,-0.26846600
26.743,-0.26448008
26.754,-0.26052439
26.764,-0.25650686
26.775,-0.25251547
26.784,-0.24852405
26.794,-0.24451672
26.805,-0.24050903
26.815,-0.23649988
26.824,-0.23248243
26.834,-0.22847465
26.844,-0.22442518
26.854,-0.22038107
26.864,-0.21637212
26.874,-0.21232121
26.885,-0.20826204
26.893,-0.20423584
26.903,-0.20017233
26.913,-0.19611320
26.924,-0.19210000
26.934,-0.18800510
26.945,-0.18393315
26.954,-0.17986558
26.964,-0.17577741
26.975,-0.17171010
26.983,-0.16765064
26.996,-0.16355781
27.004,-0.15949124
27.014,-0.15537846
27.026,-0.15127467
27.034,-0.14720647
27.044,-0.14309943
27.055,-0.13900730
27.063,-0.13490671
27.075,-0.13079080
27.084,-0.12669027
27.094,-0.12261531
27.104,-0.11848654
27.115,-0.11437184
27.124,-0.11027465
27.135,-0.10614763
27.145,-0.10203166
27.154,-0.09793188
